timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.198953,0.532356,-0.381778,-0.0220731,-2.72657,0.689272,2.51579,0.125853,-0.961113,0.888353,0.32017,0.961185,0.612597,-0.299652,-0.679994,0.689884,-13.2298,-0.411669,17.2113,0.148007,0.931021,-0.258072
0.200963,0.530376,-0.380015,-0.0214678,-2.72468,0.690493,2.51516,0.124517,-0.971337,0.893982,0.309623,0.953048,0.608136,-0.30912,-0.682162,0.793033,-13.0315,-0.0625476,15.795,0.434567,1.09673,-0.143631
0.202984,0.528403,-0.3783,-0.0208612,-2.72279,0.691736,2.51458,0.123209,-0.971155,0.865862,0.308488,0.950455,0.624396,-0.297023,-0.665131,0.793033,-12.1587,0.0128308,14.7238,0.484005,0.844961,-0.204056
0.204971,0.526472,-0.376598,-0.0202173,-2.72087,0.693028,2.51396,0.121906,-0.96788,0.84731,0.315953,0.956443,0.636703,-0.301736,-0.651449,-0.171017,-11.8849,-0.463243,13.8986,0.0802576,1.0244,-0.270889
0.206014,0.525498,-0.375766,-0.019876,-2.71992,0.693653,2.51366,0.121252,-0.962066,0.834148,0.324278,0.950053,0.642755,-0.298597,-0.646132,-0.603451,-11.4842,-0.76079,13.851,0.0747645,0.971304,-0.26448
0.208929,0.522601,-0.373383,-0.0188158,-2.71706,0.695522,2.5128,0.119298,-0.979121,0.795243,0.352658,0.950157,0.629928,-0.288421,-0.647249,-1.26202,-10.0124,-1.63756,15.8426,0.392452,0.785452,-0.244339
0.210977,0.520678,-0.371816,-0.018054,-2.71514,0.696787,2.51221,0.118,-0.967328,0.781331,0.368349,0.948119,0.626781,-0.290077,-0.65463,-1.69445,-9.23875,-2.18505,17.8857,0.349423,1.08391,-0.324905
0.212975,0.518717,-0.370211,-0.0172914,-2.71315,0.698013,2.51163,0.116675,-0.974901,0.786302,0.373317,0.965157,0.615448,-0.284378,-0.664904,-1.26202,-9.58787,-2.21282,19.5282,0.654293,1.29632,-0.278213
0.214911,0.51678,-0.368535,-0.0165356,-2.71115,0.69927,2.51103,0.115324,-0.987756,0.812932,0.369864,0.976379,0.625083,-0.2883,-0.666055,-1.26202,-10.8614,-1.9113,20.8255,0.434567,1.48125,-0.298355
0.2169,0.514853,-0.366773,-0.0157924,-2.70917,0.700538,2.51043,0.113981,-0.971121,0.853622,0.36539,0.984104,0.629648,-0.295373,-0.661148,-1.28582,-12.6585,-1.36382,22.095,0.093075,1.614,-0.35878
0.21888,0.512869,-0.364933,-0.0150824,-2.70727,0.701765,2.50983,0.112618,-0.974498,0.903434,0.356166,0.954259,0.620348,-0.304656,-0.663967,-0.551876,-14.305,-0.76079,23.317,0.245053,1.56823,-0.351456
0.220925,0.510953,-0.36308,-0.0143958,-2.70538,0.703029,2.50923,0.111257,-0.968221,0.913795,0.347873,0.94414,0.632729,-0.312866,-0.665434,-0.551876,-14.3565,-0.387865,23.2654,0.0866663,1.64055,-0.324905
